product_id,product_name,authors,price,seller_id,seller_type,rating_average,review_count,order_count,url,image,description,type_book,product_index
21435644,sách cú nhảy để đời,STEVE HARVEY,68000,1,OFFICIAL_STORE,3.9,9,281.0,https://tiki.vn/sach-cu-nhay-de-doi-p21435644.html?spid=21435645,https://salt.tikicdn.com/cache/280x280/ts/product/05/d1/98/6165061ec08eb2cebf3a0e9bf8f62815.jpg,"“Nếu bạn muốn cất cánh bay xa, cách duy nhất là bạn phải nhảy. Bạn phải mang món quà của mình, vốn đang được gói ghém trong ba-lô trên vai, nhảy khỏi vách núi và kéo dây dù. Nếu bạn không bao giờ sử dụng món quà ấy, bạn sẽ mãi chỉ là một kẻ đi làm. Mỗi ngày của bạn cứ lặp đi lặp lại như được lập trình. Và may mắn thì bạn sẽ kiếm đủ tiền để chi trả những hoá đơn. Đó có phải mà cuộc đời mà bạn muốn sống không? Nếu mỗi ngày thức dậy, bạn phải làm một công việc mà mình ghét thì đó không phải là sống. Bạn chỉ đang tồn tại thôi. Đến một lúc nào đó, bạn phải thấy thế nào mới là sống. Và cách duy nhất để biết điều ấy là… nhảy.”",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,74
15180358,sách bí mật the secret,RHONDA BYRNE,258000,97533,NONE,5.0,290,14.0,https://tiki.vn/sach-bi-mat-the-secret-bia-cung-tang-kem-1-bookmark-nhu-hinh-p15180358.html?spid=202597228,https://salt.tikicdn.com/cache/280x280/ts/product/d5/60/b5/a69b2ecee4c05551578e7d2cf060c515.png,"Liệu Luật hấp dẫn có thực sự là một bí mật? Bạn có thể nghĩ rằng nó chỉ là một thứ huyền bí vớ vẩn, nhưng trong sách Kinh thánh cũng có một câu nói rất kinh điển, “Người có ước mơ, luôn nhận được nhiều hơn”. Đó chính là tự cảm nhận sự đầy đủ ngay từ đầu, thì bạn sẽ hấp dẫn nhiều sự đầy đủ hơn nữa.
Nếu bạn luôn cảm thấy thiếu thì bạn luôn nhận được tác động tương tự. Tại sao điều này xảy ra luôn là một điều huyền bí? Nhưng nếu bạn có tin hay không đi nữa thì Luật hấp dẫn của Rhonda luôn tồn tại.
Sách bìa cứng - In màu",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,69
274927641,sách nghệ thuật kể chuyện bằng hình ảnh,JULIAN HOXTER,124600,1,OFFICIAL_STORE,5.0,14,290.0,https://tiki.vn/sach-nghe-thuat-ke-chuyen-bang-hinh-anh-p274927641.html?spid=274927642,https://salt.tikicdn.com/cache/280x280/ts/product/21/71/cf/c8f5033375d7799103b9110fa4160688.png,"Một người biên kịch giỏi là người biết thổi sức sống vào các nhân vật của một bộ phim. Chúng ta rất khó để tìm được một nguồn tài liệu dạy những kiến thức cơ bản về viết kịch bản, đồng thời cho phép bạn tự do phát triển khả năng sáng tạo. Vì kịch bản là mắt xích quan trọng nhất trong cỗ máy sáng tạo của ngành sản xuất phim, vậy nhưng biên kịch lại thường phải chật vật trong việc tạo nên nội dung, thổi hồn vào nhân vật trong tác phẩm của mình. Mặc dù vậy, nhu cầu giải trí của xã hội ngày càng tăng và hiện tại bây giờ là thời điểm đầy thú vị để trở thành biên kịch.
Được viết bởi tác giả JULIAN HOXTER - một biên kịch và giáo viên dạy viết kịch bản trong hơn 20 năm, cuốn sách “Nghệ thuật kể chuyện bằng hình ảnh” đúc kết những kinh nghiệm về việc sản xuất các tác phẩm độc lập, sản xuất phim tài liệu, viết và biên tập các nghiên cứu học thuật trong suốt quá trình giảng dạy của tác giả tại trường điện ảnh - Đại học Bang San Francisco.
Nếu bạn đang mong muốn trở thành một nhà biên kịch tài ba, và mong muốn viết nên những tác bom tấn hoặc có ấp ủ tham vọng trở thành cái tên quen thuộc tại các giải thưởng độc lập thì cuốn sách này sẽ là một công cụ hỗ trợ giúp bạn làm được điều đó. “Nghệ thuật kể chuyện bằng hình ảnh” chắt lọc kỹ kể chuyện thành 12 yếu tố chính, từ phát triển câu chuyện đến sửa đổi và viết lại, cùng với rất nhiều cảm hứng để tự tin, sáng tạo, cũng như giúp bạn hiểu thêm về những gì các biên kịch chuyên nghiệp đang làm.
Cuốn sách còn đưa bạn khám phá ngành công nghiệp điện ảnh Hollywood: cách thức nó phát triển, hậu trường của những bộ phim mang tính biểu tượng cùng với những bộ phim thử nghiệm của các biên kịch sáng tạo đã vượt qua các quy tắc và mở con đường cho riêng mình lên màn ảnh vàng. Khi bước sang phần thú vị hơn—viết—chúng ta có các quy tắc đã được thử và cho thấy hiệu quả. Mỗi chương đều có kèm theo một bài tập sáng tạo để giúp bạn hiểu sâu hơn về điều gì khiến một kịch bản trở nên sống động.
Quy tắc 1: Nắm rõ các nguyên lý
Quy tắc 2: Hiểu cấu trúc câu chuyện
Quy tắc 3: Phát triển câu chuyện của bạn
Quy tắc 4: Tạo ra nhân vật để cổ vũ
Quy tắc 5: Khai thác nguyên mẫu
Quy tắc 6: Cách viết logline
Quy tắc 7: Hình thành khung kịch bản
Quy tắc 8: Kể câu chuyện bằng hình ảnh
Quy tắc 9: Định hình sequence
Quy tắc 10: Đối thoại có mục đích
Quy tắc 11: Cứ viết xong bản nháp đi đã
Quy tắc 12: Sửa, sửa và sửa
Giáo sư Điện ảnh chính thức và Điều phối viên Viết kịch bản cho Trường Điện ảnh Đại học bang San Francisco. Ông cũng tư vấn cho nhiều bộ phim độc lập và phim truyện. Các kịch bản của ông đã giành chiến thắng trong 12 cuộc thi dành cho biên kịch.",Sách tiếng Việt/Sách kỹ năng sống/Sách kỹ năng mềm,175
67694211,sách món quà cuộc sống,DR. BERNIE S. SIEGEL,39300,1,OFFICIAL_STORE,5.0,32,111.0,https://tiki.vn/sach-mon-qua-cuoc-song-p67694211.html?spid=67694212,https://salt.tikicdn.com/cache/280x280/ts/product/3c/83/14/16cf596a510e135d0657cc514e4df76f.jpg,"MÓN QUÀ CUỘC SỐNG
Nếu bạn được tặng một vật đắt tiền như chiếc xe hơi hay trang sức gắn đá quý, bạn sẽ chăm chút món đồ đó như thế nào? Câu trả lời rất rõ ràng là bạn sẽ trân trọng và bảo quản món đồ thật cẩn thận. Vậy nếu cuộc đời của bạn cũng là một món quà, bạn nghĩ mình có đang quan tâm chăm sóc cuộc đời mình nhiều hơn của cải vật chất mình sở hữu không?
Cuộc đời cũng giống như một hạt giống mà chính bạn là người gieo trồng và chăm bón cho hạt giống đó bằng những lời nói và hành động hàng ngày của mình. Nếu bạn biết cách trân trọng những điều mình đang có, luôn học hỏi và yêu thương, hạt giống sẽ phát triển thành cái cây khoẻ mạnh mang lại hoa tươi trái ngọt cho đời và trở thành món quà quý giá “có một không hai”.
Đó chính là một trong các thông điệp nhẹ nhàng và ý nghĩa từ quyển sách “Món Quà Cuộc Sống” của tác giả Bernie S.Siegel (tái bản từ quyển “Quà Tặng Cuộc Sống”). Quyển sách gồm các câu chuyện đời thường và những khoảnh khắc giản dị mà bác sĩ Bernie quan sát được trong cuộc sống.
Đúng như ý nghĩa của tựa gốc tiếng Anh của quyển sách, “365 Prescriptions for the Soul: Daily Messages of Inspiration, Hope, and Love”, mỗi ngày khi đọc “Món Quà Cuộc Sống”, bạn sẽ nhận được một thông điệp chứa đựng niềm hy vọng và tình yêu thương giúp chữa lành thể chất và tâm hồn mình.
Mỗi ngày, bạn có thể nhận được một thông điệp mới mẻ, một thông điệp cần được chiêm nghiệm, hay một thông điệp mà bạn muốn chia sẻ với những người thân yêu như câu chuyện vợ và con gái của bác sĩ Bernie tinh tế sử dụng biểu tượng X và O (lần lượt tượng trưng cho hình ảnh nụ hôn và cái ôm) để nói rằng họ rất yêu ông. Câu chuyện nói lên một điều rằng tất cả chúng ta đều được nuôi dưỡng từ những mối quan hệ, tình yêu, niềm vui và những cảm xúc tốt đẹp khác. Vì vậy, hãy học cách trao gửi yêu thương và truyền đi những điều tích cực.
Bernie S.Siegel không chỉ là nhà văn có nhiều tác phẩm bán chạy mà còn nổi tiếng là vị bác sĩ luôn luôn động viên bệnh nhân sống và tin vào cuộc sống. Thông qua “Món Quà Cuộc Sống”, ông muốn lan toả những hạt giống yêu thương đến mọi người. Hy vọng quyển sách này sẽ truyền cảm hứng để bạn chăm bón cho khu vườn của mình ngày một xanh tươi.",Sách tiếng Việt/Sách kỹ năng sống/Sách kỹ năng mềm,117
578262,sách nghĩ khác,MICHAEL HEPPELL,68000,1,OFFICIAL_STORE,4.8,39,1227.0,https://tiki.vn/sach-nghi-khac-p578262.html?spid=578263,https://salt.tikicdn.com/cache/280x280/media/catalog/product/i/m/img_20170914_0011.u3059.d20170914.t122621.905184.jpg,"Nghĩ Khác có thể mang đến cho bạn một công cụ đơn giản để giúp bạn có cái nhìn tươi sáng hơn về mọi thứ. Bất kể hoàn cảnh có tệ hại, có rối loạn, có làm bạn điên tiết đến đâu, lối tư duy được tác giả giới thiệu trong cuốn sách sẽ giúp bạn có được sức mạnh để gánh vác và cải thiện hoàn cảnh của mình. Cuốn sách chính là một nguồn phong phú những kỹ thuật để bạn làm điều đó – trong gia đình, trong quan hệ xã hội, trong công việc, trong tư duy, và có thể nói rằng trong mọi lĩnh vực của cuộc sống.
Có một cách suy nghĩ, hành động và làm việc đơn giản mà một khi học được sẽ chắc chắn giúp bạn giành được điều tốt nhất mọi tình huống. Nó có tên là Nghĩ Khác.",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,11
20555379,sách hình vẽ thông minh,DAN ROAM,135000,1,OFFICIAL_STORE,5.0,28,245.0,https://tiki.vn/sach-hinh-ve-thong-minh-tai-ban-p20555379.html?spid=20555380,https://salt.tikicdn.com/cache/280x280/ts/product/d2/4b/3c/a422412ad005774f95f4a3fe4ecf6ccd.jpg,"Với Chỉ cần mẩu khăn giấy, Dan Roam đã thật sự mang đến cho độc giả một cách quan sát mới mẻ đối với thế giới. Ông chứng minh rằng tư duy bằng hình ảnh có thể giúp bất cứ ai phát triển ý tưởng, giải quyết vấn đề theo những cách thức mang tính đột phá, và truyền đạt hiểu biết của mình thật hiệu quả. Còn với Hình vẽ thông minh, phương pháp tư duy bằng hình ảnh sẽ được Dan đi sâu vào hướng dẫn chi tiết thông qua hàng loạt bài tập và ví dụ minh hoạ vui nhộn như thương vụ giữa Microsoft và Yahoo!
Từng bước của quá trình xem xét vấn đề, hình dung giải pháp mới và phối hợp mọi người cùng tham gia đều hiện lên rất sinh động và dễ hiểu, khiến chúng ta có thể yên tâm bỏ qua máy tính và những bài Powerpoint rắc rối. Thứ bạn cần chỉ là một mẩu giấy giản đơn, hoặc một tấm bảng trắng, và vài cây bút, để đương đầu với MỌI VẤN ĐỀ!",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,70
8845822,sách nghệ thuật ẩn mình,KEVIN MITNICK,210490,7247,OFFICIAL_STORE,5.0,93,13.0,https://tiki.vn/sach-nghe-thuat-an-minh-p8845822.html?spid=59563724,https://salt.tikicdn.com/cache/280x280/ts/product/47/4b/45/6386ab1926fd23aad2b93d8f83429769.jpg,"Trong cuốn sách này, Kevin Mitnick, hacker nổi tiếng nhất thế giới, sẽ hướng dẫn các biện pháp dễ thực hiện (và ít tốn kém) giúp bạn – trên cương vị một cá nhân bình thường và một người tiêu dùng – có thể giấu các thông tin nhận dạng cá nhân của mình trong kỷ nguyên của Dữ liệu Lớn, vốn không thiếu những scandal quy mô quốc tế về những vụ vi phạm dữ liệu người dùng thường xuyên xuất hiện trên các mặt báo. Mitnick bàn đến nhiều phương tiện mà chúng ta sử dụng hằng ngày – từ điện thoại, email, cho đến tin nhắn,… – chỉ ra những lỗ hổng mà người khác có thể lợi dụng để giành quyền kiểm soát các dữ liệu của chúng ta, đồng thời đưa ra những giải pháp phòng chống cụ thể và hữu hiệu mà bất kỳ ai cũng có thể thực hiện để tự bảo vệ mình.
Nhưng có lẽ một trong những giá trị quan trọng nhất của cuốn sách là qua đó, tác giả đã giải ảo niềm tin thơ ngây của đại đa số chúng ta rằng những hoạt động của mình trên mạng là đàng hoàng và lành mạnh nên có thể công khai, rằng chỉ những người có ý đồ xấu mới phải tìm cách che giấu các dữ liệu cá nhân. Hay nói như Mikko Hypponen, nhà nghiên cứu trưởng của hãng bảo mật F-Secure, thì: “Có thể bạn không có gì phải giấu diếm. Nhưng bạn có rất nhiều thứ phải bảo vệ đấy.”
“Hacker bị săn lùng gắt gao nhất của FBI.” – Wired
“Hacker nổi tiếng nhất thế giới kiêm người hùng trong nền văn hoá mạng […] vừa viết cuốn cẩm nang về an ninh hệ thống dựa trên chính những kinh nghiệm của mình. Đây là tài liệu phải đọc đối với các chuyên gia IT, nhưng đồng thời còn dành cho cả công chúng nói chung, giới hàn lâm, và các doanh nghiệp.” – Library Journal
“Còn ai khác xứng đáng hơn Mitnick – hacker bị truy nã quốc tế rồi trở thành cố vấn an ninh cho các doanh nghiệp Fortune 500 – trong vai trò người thầy hướng dẫn bạn cách giữ an toàn cho dữ liệu trước những cuộc tấn công lừa đảo, sâu máy tính, và những tổ chức gián điệp mạng như Fancy Bears?” – Esquire
“[Nghệ thuật ẩn mình] là lời cảnh tỉnh, nhắc nhở chúng ta rằng các dữ liệu thô – từ email, ô tô, mạng wifi ở nhà – khiến chúng ta dễ dàng trở thành nạn nhân như thế nào.” - New York Times Book Review
Kevin David Mitnick (sinh năm 1963) là một cố vấn an ninh máy tính, tác giả, và trước đó là hacker lão luyện người Mỹ, từng khiến các nhà điều tra phải đau đầu, rốt cuộc ngồi tù 5 năm vì nhiều tội án liên quan đến máy tính như chiếm đoạt quyền truy cập thiết bị trái phép, nghe trộm các hoạt động liên lạc qua điện thoại và máy tính, truy cập trái phép vào hệ thống máy tính liên bang.
Hiện nay, ông quản lý hãng tư vấn an ninh Mitnick Security Consulting chuyên cung cấp dịch vụ kiểm thử mức độ an ninh và xác định các lỗ hổng an ninh tiềm tàng cho các tổ chức. Ngoài ra, ông còn là Hacker trưởng của KnowBe4, hãng đào tạo nâng cao nhận thức về an ninh, và là thành viên hội đồng cố vấn của Zimperium, hãng phát triển hệ thống ngăn chặn xâm nhập trên các thiết bị di động.",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,46
599037,sách óc sáng suốt,THU GIANG - NGUYỄN DUY CẦN,62000,124753,NONE,0.0,324,5.0,https://tiki.vn/sach-oc-sang-suot-p599037.html?spid=273563873,https://salt.tikicdn.com/cache/280x280/ts/product/25/83/47/024815b3ebf1a6aa9aea31a7aa4d4a21.jpg,"Óc sáng suốt là một trong những tác phẩm tiêu biểu của học giả Thu Giang - Nguyễn Duy Cần. Thông qua cuốn sách này, tác giả hướng dẫn cho người đọc những phương pháp để rèn luyện cho mình một bộ óc minh mẫn và sáng suốt, tư duy có hiệu quả để thành công trong công việc và cuộc sống. Cuốn sách này xuất bản lần đầu tiên cách đây hơn nửa thế kỷ (1952), dù đã trải qua một thời gian rất dài nhưng giá trị tư tưởng của sách vẫn phù hợp và có thể áp dụng trong đời sống hiện nay. Trân trọng giới thiệu cùng độc giả.",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,12
10118602,sách yêu không tổn thương,NGHỊ QUẾ,51100,1,OFFICIAL_STORE,4.8,22,287.0,https://tiki.vn/sach-yeu-khong-ton-thuong-p10118602.html?spid=10118603,https://salt.tikicdn.com/cache/280x280/ts/product/c3/3a/75/f8e855c785a1cbbd4481de19d432959d.jpg,"Con người ai lại không khao khát có được một tình yêu đích thực và trọn vẹn. Thế nhưng những bi kịch tan vỡ, những tổn thương, những khác biệt không thể hoà giải vẫn luôn là câu chuyện diễn ra thường ngày.
Để hạnh phúc bền chặt trong tình yêu là một nghệ thuật. Bằng việc trang bị hiểu biết, hiểu và yêu bản thân, bạn hoàn toàn có thể vượt lên những xáo động đơn thuần để làm chủ cảm xúc. Làm chủ cảm xúc để không ảo tưởng, không phiền luỵ và quan trọng là để Yêu không tổn thương.
- “Một người biết cách “yêu không tổn thương” là người có đủ bản lĩnh để dẫn dắt tình yêu của mình đi đúng hướng. Nghĩa là người đó có thể vượt lên trên những xáo động của hormone cảm xúc để tỉnh táo xây dựng một mối quan hệ có sự thấu hiểu, chân thành, tin tưởng.”
- “Mỗi vết thương tình cảm, đừng để chúng trở thành vết sẹo nhăn nhó, xấu xí. Hãy biến chúng thành những nấc thang để bạn bước gần hơn nữa đến tình yêu đích thực. Tình yêu đích thực không phải là món quà may mắn từ thần Cupid. Tình yêu đích thực dành cho những người xứng đáng.”
- “Để có thể vượt qua những tổn thương trong tình yêu, chiếc chìa khoá vạn năng chính là tri thức. Đừng tin vào những lời ma mị rằng cảm xúc sẽ dẫn đường, linh cảm và cảm nhận là tất cả. Chỉ có một lý trí được trang bị đầy đủ tri thức đúng đắn mới có đủ sáng suốt, mạnh mẽ để yêu không tổn thương, hay nói cách khác, yêu một cách hạnh phúc.”",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,52
30757177,sách bản chất của người,HAN KANG,90300,1,OFFICIAL_STORE,4.7,166,1694.0,https://tiki.vn/sach-ban-chat-cua-nguoi-p30757177.html?spid=30757179,https://salt.tikicdn.com/cache/280x280/ts/product/34/1d/23/02fa952e90202cbd39c9582bad73f4ee.jpg,"“Bây giờ, tôi xin được hỏi anh.
Như vậy, có phải con người là một sinh vật tàn nhẫn từ trong bản chất? Hay đó chỉ là những trải nghiệm phổ biến của chúng ta? Có phải chúng ta chỉ đang sống trong ảo tưởng về phẩm giá con người, còn thực ra bất cứ lúc nào, chúng ta cũng có thể biến thành một thứ chẳng là gì cả, thành sâu bọ, thành thú vật, thành một đống mủ dịch lẫn lộn? Bỉ sỉ nhục, bị bôi nhọ, bị tàn sát, phải chăng đó là bản chất của con người đã được chứng minh trong lịch sử?
Tôi đang chiến đấu. Ngày nào tôi cũng một mình chiến đấu. Tôi chiến đấu với nỗi nhục nhã vì mình đã sống sót, và vì mình vẫn còn đang sống tiếp. Tôi chiến đấu với sự thật rằng mình cũng là con người. Tôi chiến đấu với ý nghĩ rằng chỉ có cái chết mới là con đường duy nhất có thể kéo tôi thoát khỏi sự thật đó. Cùng là con người với nhau, anh có thể cho tôi một câu trả lời không?”
Bản chất của người, với sự kiện lịch sử Phong trào dân chủ Gwangju (1980) làm bối cảnh chính, được đánh giá là một trong những tiểu thuyết xuất sắc và giàu sức lay động nhất của Han Kang, được chính tác giả thừa nhận là “tác phẩm mà tôi không thể trốn tránh, không thể không viết, nếu không viết, không vượt qua, có lẽ tôi sẽ không thể đi tiếp đến bất cứ đâu.”",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,82
