product_id,product_name,authors,price,seller_id,seller_type,rating_average,review_count,order_count,url,image,description,type_book,product_index
276919980,sách thấu hiểu là yêu thương,LUCY LE,294220,101957,OFFICIAL_STORE,0,0,,https://tiki.vn/sach-thau-hieu-la-yeu-thuong-p276919980.html?spid=276919981,https://salt.tikicdn.com/cache/280x280/ts/product/e3/4d/4c/cda18f81663c972393b9c9f5ffca14e1.jpg,"Tên sách        Thấu hiểu là yêu thương
THẤU HIỂU LÀ YÊU THƯƠNG
Thành quả chúng ta có ngày hôm nay chính nhờ vào những thứ mà chúng ta từng gieo. Hạnh phúc hay đau buồn không phải tự nhiên mà có, nó đã được bạn gieo xuống và vun bồi, sau đó phát triển và trưởng thành. Những cảm xúc yêu thương, đau buồn và sân hận không chỉ là những thứ thoáng qua mà thật ra cũng là những “hạt giống” trong tâm hồn mà bạn có thể đã lựa chọn nuôi dưỡng hoặc buông bỏ. Nếu lựa chọn nuôi dưỡng tình yêu mỗi ngày, nguồn yêu thương, hạnh phúc, hoà ái trong bạn sẽ ngày càng phong phú, dồi dào và luôn sẵn sàng cho đi khi cần. Ngược lại, nếu chọn nuôi dưỡng lòng sân hận thì bạn sẽ chỉ tiếp tục lan truyền đi những tổn thương và oán trách.
Chỉ có tình yêu, sự thấu hiểu mới giúp ta xây dựng mối quan hệ vững chắc, mang lại hạnh phúc và ý nghĩa cho cuộc sống. Nhưng nếu bạn cảm thấy mọi chuyện như đang vuột khỏi tầm tay, đôi khi bạn thấy mình hình như sai đường, đôi khi mình không thể tìm được lối vào tâm hồn người tưởng như thân thiết nhất, vậy thì hãy về với chân thân của mình, bạn sẽ tìm thấy lời giải đáp. Chỉ khi bạn biết cách yêu thương và thấu hiểu bản thân mình trước tiên thì bạn mới có thể biết cách yêu thương và trao gửi yêu thương một cách trọn vẹn. Hãy học cách “yêu thương”, “thấu hiểu”  với chính những hạt giống sân hận, đau buồn của mình trong quá khứ, nhìn chúng với cái nhìn bao dung hơn dể có thể yêu thương và kết nối lại chính bản thân mình. Và khi bạn đủ yêu thương chính bản thân, bạn mới có thể trao đi tình yêu một cách trọn vẹn, một tình yêu chan chứa sự thấu hiểu, bao dung.
Cuốn sách Thấu hiểu là yêu thương sẽ chỉ cho bạn cách nhận diện và thay đổi những thói quen, cảm xúc tiêu cực. Qua cuốn sách này, bạn sẽ học được những cách đối diện với những tổn thương, sân hận, hiểu rõ nguyên nhân gốc rễ và biết cách chuyển hoá chúng thành những cảm xúc tích cực. Từ đó, bạn sẽ nhận ra THẤU HIỂU chính là YÊU THƯƠNG.
Cuốn sách gồm 4 chương:
Chương 1 tác giả đã lấy chính trải nghiệm, những vấp ngã trong hành trình cuộc đời mình để minh chứng cho việc: Những đau khổ, những tổn thương nếu không được chủ động chấm dứt nó sẽ kéo dài vô tận và truyền lại vô thức cho thế hệ sau.
Chương 2 nói về các tổn thương (chủ yếu thời thơ ấu), trong phần này tác giả làm rõ cho người đọc thấy một cơ số các tổn thương xuất phát từ môi trường sống của con người như là (tổn thương do bị lạm dụng, bạo hành, tổn thương do bị thao túng tâm lí, tổn thương do bị bỏ rơi...) đồng thời tác giả còn đưa ra một số niềm tin giới hạn sự phát triển và hạnh phúc của người phụ nữ (“Tình yêu không dành cho tôi”, tất cả là lỗi của tôi...). Qua nội dung chương này, tác giả đã đặt nền móng kiến thức để người đọc có thể soi chiếu vào chính hành trình phát triển cuộc đời của mình, từ ấu thơ, cho tới hiện tại, để lí giải một số cảm xúc, một số khuôn mẫu hành vi khiến cho cuộc sống của chúng ra rơi vào những nốt trầm đau khổ.
Chương 3 nói về yêu thương bản thân chính là cách để chữa lành tổn thương. Ở đây tác giả đã cung cấp một số quan niệm đúng đắn về tình yêu, có liên hệ với những tổn thương như là một cán cân để lấy lại cân bằng.
Chương 4 nói về hành trình trở thành một con người mới: NEW ME. Ở chương này, tác giả tập trung sâu hơn vào phần thực hành, phần hành động để thoát khỏi tổn thương, sống với con người mới, con người đích thực của bản thân.
Cuốn sách sử dụng những câu chuyện thực tiễn đã diễn ra xung quanh tác giả và bày ra cho người đọc làm sao để có thể xử lý và giải quyết những nỗi đau này để có thể kết nối và tái kết nối lại với chính bản thân mình. Có thể những trường hợp trong cuốn sách không trùng khớp với cuộc sống hay trải nghiệm của bạn. Không sao, hãy đọc chúng với tinh thần cầu thị và góc nhìn mở rộng để nắm được cái cốt tuỷ của chúng. Từ đó có thể ngẩng cao đầu, nhìn thẳng và soi chiếu về cuộc hành trình trong suốt những năm tháng của mình để có thể thấu hiểu, chữa lành và buông bỏ. Để có thể kiến tạo một NEW ME tràn đầy thấu hiểu và yêu thương.",Sách tiếng Việt/Sách kỹ năng sống/Sách kỹ năng mềm,1344
169712230,sách the power sức mạnh,RHONDA BYRNE,254000,111899,OFFICIAL_STORE,0,2,,https://tiki.vn/sach-the-power-suc-manh-rhonda-byrne-p169712230.html?spid=278736875,https://salt.tikicdn.com/cache/280x280/ts/product/94/26/00/c176c2fb4271689635c90fd7196b8713.jpeg,"SÁCH THE POWER SỨC MẠNH (RHONDA BYRNE)
Cuốn ""sổ tay"" tuyệt diệu giúp bạn chạm vào nguồn năng lượng lớn nhất trong vũ trụ – Sức Mạnh để có mọi thứ bạn mong muốn
Cuộc sống bạn mơ ước luôn ở ngay bên cạnh bạn, gần hơn rất nhiều so với những gì bạn có thể nhận ra, bởi vì Sức Mạnh để có được tất cả những điều tốt đẹp đó trong cuộc sống đã co sẵn bên trong bạn. Để tạo ra bất cứ điều gì, thay đổi bất cứ thứ gì, tất cả những gì bạn cần chỉ là một thứ…. đó là SỨC MẠNH.
Nếu không có Sức Mạnh có lẽ bạn sẽ không được sinh ra. Nếu không có Sức Mạnh, sẽ không có một ai trên trái đất này. Mọi khám phá, phát minh và sự sáng tạo của con người đều đến từ Sức Mạnh. Sức khoẻ hoàn hảo, mối quan hệ tuyệt vời, sự nghiệp bạn yêu thích, cuộc sống ngập tràn hạnh phúc, và số tiền cần thiết để bạn có thể trở thành, làm và có được mọi thứ bạn mong muốn, tất cả đều đến từ Sức Mạnh.
Nhận xét sách The Power - Sức mạnh của độc giả:
- ""Một quyển sách tuyệt vời để đọc khi bạn cảm thấy buồn, tuyệt vọng và chán nản. Nó thực sự có thể đẩy tâm trạng lên của bạn nếu bạn áp dụng nó vào cuộc sống của mình. Tôi đã từng đọc Bí mật, nhưng tôi thích cuốn này hơn vì nó nói rất nhiều về tình yêu và sự biết ơn. Và đó là điều Chúa muốn ở chúng ta. Yêu tất cả mọi người và biết ơn vì mọi thứ!""
- ""Gia đình chúng tôi rất thích cuốn sách này. Chúng tôi đọc to nó mỗi tối trước khi đi ngủ. Cuốn sách này rất hay cho tất cả mọi người đặc biệt là trong thời buổi khó khăn như bây giờ. Nó giúp bạn luôn lạc quan khi xung quanh bạn có rất nhiều điều tiêu cực. Cám ơn vì tất cả!""
- ""Khi tôi đọc sách bí mật của bà rhonda, tôi cảm thấy quá đỗi kinh ngạc về những gì mình học được và cứ nghĩ rằng chắc không có gì có thể khiến tôi cảm thấy có hứng thú hơn nữa cho đến khi đọc cuốn sách này. Tôi hoàn toàn thích nó, yêu nó. Tôi cầm nó theo đọc hàng ngày, mở bất kỳ trang nào và đọc nó. Người phụ nữ này đã vĩnh viễn thay đổi cuộc đời tôi. Cuốn sách này nên thuộc về mọi nhà, mọi trường lớp, từ lớp 1. Trẻ em nên học và thực hành ngay từ khi còn rất sớm để biết được những gì là cuộc sống. Một sự thay đổi thực sự, ai cũng nên đọc The Power - SỨC MẠNH.""",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,738
172988287,sách the power sức mạnh,,254000,111899,OFFICIAL_STORE,0,0,,https://tiki.vn/sach-the-power-suc-manh-rhonda-byrne-p172988287.html?spid=278736872,https://salt.tikicdn.com/cache/280x280/ts/product/41/0b/09/f45136c7ded61b29a818a14c8681a69b.jpeg,"SÁCH THE POWER SỨC MẠNH (RHONDA BYRNE)
Cuốn ""sổ tay"" tuyệt diệu giúp bạn chạm vào nguồn năng lượng lớn nhất trong vũ trụ – Sức Mạnh để có mọi thứ bạn mong muốn
Cuộc sống bạn mơ ước luôn ở ngay bên cạnh bạn, gần hơn rất nhiều so với những gì bạn có thể nhận ra, bởi vì Sức Mạnh để có được tất cả những điều tốt đẹp đó trong cuộc sống đã co sẵn bên trong bạn. Để tạo ra bất cứ điều gì, thay đổi bất cứ thứ gì, tất cả những gì bạn cần chỉ là một thứ…. đó là SỨC MẠNH.
Nếu không có Sức Mạnh có lẽ bạn sẽ không được sinh ra. Nếu không có Sức Mạnh, sẽ không có một ai trên trái đất này. Mọi khám phá, phát minh và sự sáng tạo của con người đều đến từ Sức Mạnh. Sức khoẻ hoàn hảo, mối quan hệ tuyệt vời, sự nghiệp bạn yêu thích, cuộc sống ngập tràn hạnh phúc, và số tiền cần thiết để bạn có thể trở thành, làm và có được mọi thứ bạn mong muốn, tất cả đều đến từ Sức Mạnh.
Nhận xét sách The Power - Sức mạnh của độc giả:
- ""Một quyển sách tuyệt vời để đọc khi bạn cảm thấy buồn, tuyệt vọng và chán nản. Nó thực sự có thể đẩy tâm trạng lên của bạn nếu bạn áp dụng nó vào cuộc sống của mình. Tôi đã từng đọc Bí mật, nhưng tôi thích cuốn này hơn vì nó nói rất nhiều về tình yêu và sự biết ơn. Và đó là điều Chúa muốn ở chúng ta. Yêu tất cả mọi người và biết ơn vì mọi thứ!""
- ""Gia đình chúng tôi rất thích cuốn sách này. Chúng tôi đọc to nó mỗi tối trước khi đi ngủ. Cuốn sách này rất hay cho tất cả mọi người đặc biệt là trong thời buổi khó khăn như bây giờ. Nó giúp bạn luôn lạc quan khi xung quanh bạn có rất nhiều điều tiêu cực. Cám ơn vì tất cả!""
- ""Khi tôi đọc sách bí mật của bà rhonda, tôi cảm thấy quá đỗi kinh ngạc về những gì mình học được và cứ nghĩ rằng chắc không có gì có thể khiến tôi cảm thấy có hứng thú hơn nữa cho đến khi đọc cuốn sách này. Tôi hoàn toàn thích nó, yêu nó. Tôi cầm nó theo đọc hàng ngày, mở bất kỳ trang nào và đọc nó. Người phụ nữ này đã vĩnh viễn thay đổi cuộc đời tôi. Cuốn sách này nên thuộc về mọi nhà, mọi trường lớp, từ lớp 1. Trẻ em nên học và thực hành ngay từ khi còn rất sớm để biết được những gì là cuộc sống. Một sự thay đổi thực sự, ai cũng nên đọc The Power - SỨC MẠNH.""",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,749
177999989,sách thiên nga đen,NASSIM NICHOLAS TALEB,238620,272268,OFFICIAL_STORE,0,1,27,https://tiki.vn/sach-thien-nga-den-tai-ban-2022-p177999989.html?spid=177999990,https://salt.tikicdn.com/cache/280x280/ts/product/f5/88/00/e06654f818f6ff84c2e977a7257e9191.jpeg,"Thiên Nga Đen (Tái Bản 2022)
Trước khi khám phá ra thiên nga đen tồn tại trên đời (ở Úc), người ta vẫn tin rằng tất cả chim thiên nga trên đời đều có màu trắng. Phát hiện bất ngờ này đã thay đổi toàn bộ thế giới quan của nhân loại (về thiên nga).
Chúng ta không biết rất nhiều thứ nhưng lại hành động như thể mình có khả năng dự đoán được mọi điều. Và trong cuốn sách này, tác giả Nassim Nicholas Taleb đã đi sâu vào khai thác những sai lầm của tư tưởng cố hữu ấy. Theo ông, “thiên nga đen” là một biến cố tưởng chừng như không thể xảy ra với ba đặc điểm chính: không thể dự đoán, có tác động nặng nề và sau khi nó xảy ra, người ta lại dựng lên một lời giải thích để khiến nó trở nên ít ngẫu nhiên hơn, dễ dự đoán hơn so với bản chất thật của nó. Thành công đáng kinh ngạc của Facebook có thể được coi là một “thiên nga đen”, việc nước Anh rời khỏi Liên minh châu u cũng là một “thiên nga đen”. Thiên nga đen luôn ẩn hiện trong mọi mặt của cuộc sống với những tác động khó lường, theo cả hướng tiêu cực và tích cực.
Tinh tế, táo bạo nhưng không kém phần thú vị, Thiên Nga Đen chắc chắn là cuốn sách không thể bỏ qua cho những ai đam mê hiểu biết. Và cuốn sách này, bản thân nó cũng chính là một thiên nga đen…",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,764
106362479,sách thiên nga đen,NASSIM NICHOLAS TALEB,281060,259784,OFFICIAL_STORE,0,7,,https://tiki.vn/sach-thien-nga-den-tai-ban-2020-p106362479.html?spid=253137773,https://salt.tikicdn.com/cache/280x280/ts/product/01/ff/28/79e678d1685616ee127d95e360f81dfd.jpg,"Trước khi khám phá ra thiên nga đen tồn tại trên đời (ở Úc), người ta vẫn tin rằng tất cả chim thiên nga trên đời đều có màu trắng. Phát hiện bất ngờ này đã thay đổi toàn bộ thế giới quan của nhân loại (về thiên nga).
Sách - Thiên nga đen ( tái bản 2020)",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,513
127033182,sách thiên tài đội nhóm team genius,,95000,126688,NONE,0,0,,https://tiki.vn/sach-cam-nhan-va-ung-pho-p127033182.html?spid=274115844,https://salt.tikicdn.com/cache/280x280/ts/product/7c/e6/77/2d4e789fc9aec595582d91d717bf6d76.jpg,"CẢM NHẬN VÀ ỨNG PHÓ: CÁC CÔNG TY THÀNH CÔNG ĐÃ LẮNG NGHE KHÁCH HÀNG VÀ LIÊN TỤC TẠO RA SẢN PHẨM MỚI NHƯ THẾ NÀO?
Việc cảm nhận được những thay đổi của thị trường và phản ứng nhanh để có thể đối mặt và vượt qua các khó khăn đóng vai trò sống còn đối với doanh nghiệp. Sách gồm 2 phần: Phần đầu lý giải về mô thức cảm nhận và ứng phó: tại sao nó quan trọng, nó hoạt động ra sao, khi nào thì sử dụng nó (và khi nào thì không), các chướng ngại vật nào bạn có khả năng đối mặt, và cách vượt qua. Phần sau là những hướng dẫn cho các nhà quản trị cách cảm nhận và ứng phó. Nó giải thích các điều chỉnh tổ chức và quy trình hoạch định chính sách để hoạt động theo mô thức này để liên tục đưa ra những giá trị và sản phẩm mới.",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,634
222713832,sách thiên tài đội nhóm team genius,,61000,126688,NONE,0,0,,https://tiki.vn/sach-mai-mai-la-yeu-thuong-_first-news-p222713832.html?spid=273718599,https://salt.tikicdn.com/cache/280x280/ts/product/51/63/f3/6f3e54a3a57cbb847c323ea7960d6017.jpg,"Mãi Mãi Là Yêu Thương
Yêu thương là cảm xúc thiêng liêng nhất trong cuộc sống của chúng ta. Không một ai có thể sống trên đời mà thiếu tình yêu thương. Cuộc sống của bạn sẽ ý nghĩa hơn nhiều khi bạn biết dành tình thương yêu để làm cho cuộc sống của những người xung quanh và của mình ấm áp, hạnh phúc hơn.
Có thể bạn đang được sống trong tình yêu thương của gia đình, của người thân, bạn bè. Cuộc sống trong mắt bạn chỉ toàn một màu hồng tươi sáng, đáng yêu. Thậm chí có lúc bạn còn không nhận ra hay quý trọng đúng mức những tình cảm ấy. Chỉ đến khi gặp phải những thất bại hay bất hạnh trong cuộc sống, chúng ta mới cảm nhận được hết chiều sâu của tình cảm yêu thương. Khi đó, chúng ta mới thấu hiểu và trân trọng ý nghĩa của tình yêu thương – tình cảm ấm áp có sức mạnh an ủi, nâng đỡ nhiệm màu đối với tâm hồn của con người.
Hy vọng tập sách này sẽ làm bạn mở rộng trái tim và ánh mắt cho những cảm nhận yêu thương sưởi ấm tâm hồn. Bởi hơn tất cả mọi thứ trên đời, tình yêu thương là sức mạnh vô biên, là điều chia sẻ quý giá không thể thiếu trong cuộc sống con người.",Sách tiếng Việt/Sách kỹ năng sống/Sách kỹ năng mềm,922
127033290,sách thói quen làm nên sáng tạo,,131000,126688,NONE,0,1,,https://tiki.vn/sach-vi-dai-do-lua-chon-p127033290.html?spid=184076158,https://salt.tikicdn.com/cache/280x280/ts/product/af/13/74/ba43291848ead1ba78cf8f60ef0adc92.jpg,"Jim Collins là tác giả của hai đầu sách nổi tiếng - Từ tốt đến vĩ đại và Xây dựng để trường tồn. Cùng với phương pháp nghiên cứu như hai cuốn đầu tiên, trong quyển sách này, Jim Collins cùng với Morten T. Hansen đi tìm câu trả lời cho câu hỏi, tại sao các công ty vĩ đại vẫn trường tồn trong những lúc khó khăn, hỗn loạn. Qua rất nhiều năm nghiên cứu khoa học từ những công ty và các lãnh đạo hàng đầu, hai tác giả rút ra được kết luận rằng: Chúng tôi không tin cuộc sống sẽ trở nên tốt đẹp hơn hay có một phép nhiệm mầu và đoán định được tương lai, nhưng có thể nói nhữg tác động phức tạp, toàn cầu hoá và công nghệ đang thúc đẩy thay đổi và càng dễ bị thay đổi hơn bao giờ hết. Chúng tôi cảm thấy trấn tĩnh vì chúng tôi đã hiểu hơn phải có những gì để sống sót, lèo lái và chiến thắng. Theo chúng tôi, trường tồn và tiêu vong phụ thuộc vào những hành động của chúng ta hơn là những gì mà thế giới gây cho chúng ta; và sự vĩ đại không chỉ là một cuộc chinh phục về kinh doanh, nó là cuộc chinh phục của con người.
Và kết quả nghiên cứu sẽ gây bất ngờ cho nhiều nhà lãnh đạo các tổ chức đọc quyển sách này: Những nhà lãnh đạo của các công ty vĩ đại không sáng tạo hơn, không có tầm nhìn xa hơn, không có cá tính hơn, không có vận may hơn, không thích tìm kiếm rủi ro hơn, không anh hùng hơn, và không có khuynh hướng thực hiện những nước cờ lớn, táo bạo hơn. Nhưng họ đã lèo lái được công ty họ qua những lúc khó khăn để luôn trường tồn, bởi vì họ sống và làm việc theo ba yếu tố cân bằng nhau: kiên định với nguyên tắc, sáng tạo theo kinh nghiệm và biết sợ hãi một cách hữu ích.
Quyển sách phù hợp với tầng lớp doanh nhân và lãnh đạo các công ty Việt Nam, những người nghiên cứu về kinh doanh, đang trong quá trình lèo lái con thuyền công ty vươn lên sau khủng hoảng và hướng tới vĩ đại vĩnh cửu.",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,635
83619850,sách thói quen làm nên sáng tạo,HELEN FISHER,143200,1,OFFICIAL_STORE,4.8,65,393,https://tiki.vn/sach-tai-sao-la-nguoi-ay-p83619850.html?spid=83619851,https://salt.tikicdn.com/cache/280x280/ts/product/00/32/00/21d4ba130443406c9b9cd24d40d1ae83.jpg,"""Tại sao là người ấy? đã phân tích kỹ càng xem các hoá chất trong não bộ đã quyết định tâm tính và tính cách của chúng ta như thế nào và qua đó ảnh hưởng đến việc ta lựa chọn ai để yêu… [Fisher đã đưa ra] một ý niệm choáng váng về tình yêu lãng mạn, nhưng rất đáng cân nhắc.""—Los Angeles Times
""Tuyệt vời… Có thể bạn đã có sẵn hình mẫu người yêu lý tưởng của mình, nhưng bạn vẫn sẽ muốn đọc cuốn sách này để có thêm nhiều hiểu biết sâu hơn về khoa học tình yêu.""—The Boston Globe
Trong suốt lịch sử, tình yêu mãi là một trong những chủ đề khiến con người không thể ngừng bận tâm. Tại sao ta yêu? Tại sao là người ấy chứ không phải ai khác?
Trong cuốn sách vừa hấp dẫn vừa đầy thông tin này, Helen Fisher, một trong những chuyên gia tình yêu hàng đầu thế giới, sẽ giải mật những bí ẩn phía sau các quyết định tình cảm của con người: dưới tác động của các cơ chế sinh hoá, ta bị thu hút về phía những người vừa phản chiếu vừa hoàn thiện cho nhân cách của chính ta.
Với cuốn sách này, Helen Fisher đã vén tấm màn che phủ lên tình yêu, thứ tình cảm vốn vẫn thường hay đi kèm với tính từ “mù quáng”. Dựa trên các kết quả nghiên cứu khoa học độc nhất vô nhị - bao gồm cả một bảng câu hỏi chi tiết từng được tham gia trả lời bởi hơn bảy triệu người ở ba mươi ba quốc gia - Tại sao là người ấy? sẽ thay đổi sâu sắc cái nhìn của ta về bản chất của tình yêu. Sau tất cả, tình yêu không hề phức tạp, hay mù quáng, một khi ta đã hiểu rõ chính mình.
Helen E. Fisher là giáo sư nhân loại học kiêm nhà nghiên cứu hành vi con người tại Đại học Rutgers. Là một trong những chuyên gia hàng đầu thế giới về trong lĩnh vực nghiên cứu bản chất của tình yêu, bà được mời làm cố vấn khoa học cho C, một bộ phận thuộc trang web hẹn hò M uy tín. Bà cũng là tác giả nổi tiếng, với nhiều tác phẩm best seller như Anatomy of Love, Why we love?, Tại sao là người ấy? Bà sống ở New York, Mỹ.",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,411
210955800,sách thong dong như chú mèo hong nắng bên hiên,,207580,111899,OFFICIAL_STORE,0,0,1,https://tiki.vn/sach-thuat-doc-tam-alphabooks-ban-quyen-p210955800.html?spid=262687384,https://salt.tikicdn.com/cache/280x280/ts/product/45/d4/07/0b75e4a6e45a3fa6fecd60d1de7b54dd.png,"Cẩm nang nhìn thấu tâm lý đối phương
Cuốn sách là một cẩm nang hướng dẫn chi tiết về việc sử dụng trí tuệ Enneagram cho sự phát triển của tâm linh và tâm lý.
Biểu tượng cổ xưa của Enneagram đã trở thành một trong những hệ thống phổ biến nhất hiện nay để tự nghiên cứu, khám phá mỗi người dựa trên chín loại tính cách riêng biệt. Hai trong số các nhà nghiên cứu về Enneagram hàng đầu trên thế giới là Don Richard Riso và Russ Hudson đã liên tục nhắc tới và giảng dạy về Enneagram như một công cụ để chuyển đổi và phát triển cá nhân. Dù nền tảng tinh thần của bạn là gì, Enneagram sẽ đưa ra những lời khuyên, biện pháp tích cực giúp bạn vượt qua mọi rào cản sâu thẳm nơi tâm hồn, nhận ra những sức mạnh độc đáo và những hướng đi đúng đắn nhất trong cuộc sống.
Không chỉ đưa ra hướng dẫn để nhận biết các kiểu tính cách, Thuật đọc tâm còn cung cấp các bảng hỏi có độ chính xác cao để xác định từng kiểu người, hàng chục bài tập cá nhân và chiến lược cụ thể nhằm cải thiện các mối quan hệ, thói quen xấu, gia tăng sự tự do của nội tâm… Cuốn sách không chỉ dành cho những chuyên gia nghiên cứu chuyên sâu và còn dành cho cả những người mới bắt đầu, dễ dàng áp dụng trong cuộc sống thường ngày.",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,894
106362109,sách thong dong như chú mèo hong nắng bên hiên,RYAN HOLIDAY,104300,111899,OFFICIAL_STORE,0,0,5,https://tiki.vn/sach-vuot-qua-ban-nga-p106362109.html?spid=276427604,https://salt.tikicdn.com/cache/280x280/ts/product/89/be/4c/072829d8ff4154f8ce61b9308e90267a.png,Sách-Vượt qua bản ngã,Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,458
275866978,sách thuật đắc nhân tâm,JOHN C. MAXWELL,96300,1,OFFICIAL_STORE,4.8,12,7,https://tiki.vn/sach-thuat-dac-nhan-tam-p275866978.html?spid=275866981,https://salt.tikicdn.com/cache/280x280/ts/product/58/d4/c5/ae4cf320918a85a35c6aa775671bba87.jpg,"Điều gì có thể chinh phục lòng người? Có phải ai sinh ra cũng có những phẩm chất hay sự nhạy cảm và tinh tế để gặt hái thành công trong mọi mối quan hệ? Chúng ta có thể có những kỹ năng để chinh phục lòng người không hay chỉ chấp nhận những gì Chúa đã ban tặng? Và liệu những người giỏi xây dựng các mối quan hệ có thể làm tốt hơn nữa không?
Hầu hết mọi người đều dễ dàng nhận ra những người giỏi chinh phục lòng người khi tiếp xúc với họ. Họ cho chúng ta cảm giác được là chính mình và nâng chúng ta lên tầm cao hơn. Tiếp xúc với họ mang lại cho bạn những trải nghiệm tích cực, thú vị và khiến bạn luôn muốn ở bên họ.
Rất nhiều người thường quá chú trọng đến tài năng và năng lực mà quên mất một điều là những mối quan hệ tốt đẹp chính là nền tảng cho mọi thành tựu, cho cuộc sống ý nghĩa và hạnh phúc. Đó không chỉ là lớp kem phủ mà chính là một phần của chiếc bánh thành công.
Và bạn hoàn toàn có thể học để trở thành một người “đắc nhân tâm”. Cuốn sách này sẽ gợi ý cho bạn những cách tạo dựng và duy trì các mối quan hệ tốt đẹp, bền chặt thông qua 25 bí kíp lôi cuốn người khác như Nguyên tắc Lăng Kính, Nguyên tắc Tấm gương, Nguyên tắc thang máy… John C. Maxwell sẽ chứng minh có một công thức thành công rất đơn giản, đó là:
Thành công = Các kỹ năng bạn sử dụng + Các mối quan hệ bạn lựa chọn
- “Một lần nữa, John Maxwell lại chứng tỏ sức sáng tạo tuyệt vời của mình. Cuốn sách này thật sự là một kho các nguyên tắc khôn ngoan, được minh hoạ rõ ràng, đơn giản, rất thực tế và nếu áp dụng được sẽ cải thiện đáng kể các mối quan hệ…” - Tiến sĩ Stephen R. Covey, Tác giả cuốn 7 thói quen của những ngưòi thành đạt",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,1305
1938903,sách thuật đắc nhân tâm,JOHN C. MAXWELL,114000,7247,OFFICIAL_STORE,0,6,2,https://tiki.vn/sach-thuat-dac-nhan-tam-tai-ban-2018-p1938903.html?spid=89920532,https://salt.tikicdn.com/cache/280x280/ts/product/32/9c/5c/83ea70b29a85374ecf9e1b6017a428e3.png,"Thuật Đắc Nhân Tâm (Tái Bản 2018)
Điều gì có thể chinh phục lòng người? Có phải ai sinh ra cũng có những phẩm chất hay sự nhạy cảm và tinh tế để gặt hái thành công trong mọi mối quan hệ? Chúng ta có thể có những kỹ năng để chinh phục lòng người không hay chỉ chấp nhận những gì Chúa đã ban tặng? Và liệu những người giỏi xây dựng các mối quan hệ có thể làm tốt hơn nữa không?
Hầu hết mọi người đều dễ dàng nhận ra những người giỏi chinh phục lòng người khi tiếp xúc với họ. Họ cho chúng ta cảm giác được là chính mình và nâng chúng ta lên tầm cao hơn. Tiếp xúc với họ mang lại cho bạn những trải nghiệm tích cực, thú vị và khiến bạn luôn muốn ở bên họ.
Rất nhiều người thường quá chú trọng đến tài năng và năng lực mà quên mất một điều là những mối quan hệ tốt đẹp chính là nền tảng cho mọi thành tựu, cho cuộc sống ý nghĩa và hạnh phúc. Đó không chỉ là lớp kem phủ mà chính là một phần của chiếc bánh thành công.
Và bạn hoàn toàn có thể học để trở thành một người “đắc nhân tâm”. Cuốn sách này sẽ gợi ý cho bạn những cách tạo dựng và duy trì các mối quan hệ tốt đẹp, bền chặt thông qua 25 bí kíp lôi cuốn người khác như Nguyên tắc Lăng Kính, Nguyên tắc Tấm gương, Nguyên tắc thang máy… John C. Maxwell sẽ chứng minh có một công thức thành công rất đơn giản, đó là:
Thành công = Các kỹ năng bạn sử dụng + Các mối quan hệ bạn lựa chọn
“Một lần nữa, John Maxwell lại chứng tỏ sức sáng tạo tuyệt vời của mình. Cuốn sách này thật sự là một kho các nguyên tắc khôn ngoan, được minh hoạ rõ ràng, đơn giản, rất thực tế và nếu áp dụng được sẽ cải thiện đáng kể các mối quan hệ…” - Tiến sĩ Stephen R. Covey, Tác giả cuốn 7 thói quen của những ngưòi thành đạt",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,120
106362544,sách thuật đọc tâm,.,216310,111899,OFFICIAL_STORE,0,0,5,https://tiki.vn/sach-thuat-doc-tam-p106362544.html?spid=262687377,https://salt.tikicdn.com/cache/280x280/ts/product/45/d4/07/a1eca53fbf529776aa8d3555a93fd43d.png,"Sách - Thuật đọc tâm
Cẩm nang nhìn thấu tâm lý đối phương
Cuốn sách là một cẩm nang hướng dẫn chi tiết về việc sử dụng trí tuệ Enneagram cho sự phát triển của tâm linh và tâm lý.
Được nhận xét là cuốn sách về Enneagram hay và đầy đủ nhất mọi thời đại, cuốn sách sẽ cho bạn biết:
- Nắm bắt cặn kẽ tâm lý của người đối diện, đối tượng mà bạn quan tâm.
- Loại bỏ những cảm xúc, thói quen tiêu cực, từ đó hướng bản thân tới những điều lành mạnh.
- Cha mẹ có thể hiểu hơn về tính cách con cái, từ đó có những định hướng phù hợp cho con ngay từ sớm.",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,529
